Time_Index,elec_demand_SE,elec_demand_S,elec_demand_NE,elec_demand_N,Demand_Zero
4517,30336.7848,12878.6928,25320.1224,5758.4892,0
4518,30629.1912,15325.0008,25653.1224,5692.9944,0
4519,31892.4816,17506.848,27105.2508,5999.8248,0
4520,35519.9076,16947.3636,29727.8496,6436.1604,0
4521,38103.108,16808.562,29720.7132,6927.2952,0
4522,40427.6952,15921.5448,27221.1156,7619.2584,0
4523,43325.97,16275.474,23867.1156,8058.9912,0
4524,44860.8144,16287.2688,21711.8436,8144.9892,0
4525,45132.6828,15746.6616,19192.3116,8165.5644,0
4526,45681.216,15872.0628,20251.3392,8007.1572,0
4527,46892.3256,15517.2468,21929.25,7596.2976,0
4528,45742.29,16871.196,22819.6032,8219.4456,0
4529,44523.0816,19397.226,20748.2928,11558.2224,0
4530,45419.6424,20695.5096,19458.138,13686.7812,0
4531,47645.8464,20512.86,22491.9912,15822.0216,0
4532,46112.8608,20127.9876,23863.17,14973.9288,0
4533,43131.9792,19783.5036,25539.9252,13984.392,0
4534,40898.4708,19702.77,26054.97,13428.4476,0
4535,38246.9784,19041.4632,25421.9388,12064.9368,0
4536,34671.4944,18007.5156,24506.8128,10440.9252,0
4537,32248.6896,16312.1988,24144.7752,8643.0492,0
4538,31789.056,14556.8856,24009.6084,7012.9032,0
4539,31214.5668,13624.98,23929.6848,6513.4092,0
4540,30992.886,13199.622,23810.9232,6448.3752,0
4541,30976.6836,13349.3484,23823.9132,6455.556,0
4542,31372.512,14413.6812,24055.0272,6682.9296,0
4543,31481.0796,16403.4636,25955.5092,6735.5832,0
4544,34450.584,15484.374,28028.31,7245.7452,0
4545,38277.996,15117.648,27812.154,7617.9372,0
4546,41058.0468,15112.3092,25827.9408,8013.6984,0
4547,44014.8672,15890.3808,22966.7304,8240.2116,0
4548,45670.9812,16251.894,21629.3928,8502.6756,0
4549,45506.9928,16532.3364,18980.1948,8631.3672,0
4550,46036.434,16747.6824,19228.7904,8442.5136,0
4551,47119.4592,16240.164,19664.8284,8830.4304,0
4552,45849.0936,16809.0528,20788.02,9585.0156,0
4553,43563.726,19382.6376,20297.94,12055.9344,0
4554,44224.6776,19956.3384,20127.246,13709.4444,0
4555,46745.508,20406.0984,24421.596,12818.2824,0
4556,44259.4596,20509.812,26393.5224,11379.5676,0
4557,41562.7956,20597.0496,26381.3436,11065.1088,0
4558,40050.81,20548.896,27305.3148,10193.5824,0
4559,37188.9408,19843.5528,27899.8884,8725.0332,0
4560,34178.8248,17156.664,27759.9096,8341.7268,0
4561,31136.8644,15406.0704,26798.3772,8122.2624,0
4562,30014.2848,13732.2036,26542.0956,7538.814,0
4563,28990.9992,12766.1352,26521.4088,7074.8076,0
4564,28663.752,12153.924,26316.12,7071.4224,0
4565,28727.4348,12237.9996,26362.5096,7045.9764,0
4566,29234.1816,14588.9784,26591.8536,7017.2124,0
4567,30755.3556,17878.974,27254.3268,7226.9268,0
4568,35700.6696,17378.964,28283.4144,7775.6076,0
4569,41070.2964,17115.6996,26422.1448,8557.4316,0
4570,44476.3872,15066.2664,26050.74,8534.562,0
4571,44987.4948,15378.894,25893.6768,8646.5364,0
4572,45194.3352,15806.5248,24157.8204,8632.9644,0
4573,45299.3172,15130.9608,22214.832,8916.1812,0
4574,45702.9264,16041.5748,22627.764,8763.5172,0
4575,44937.6636,16471.9584,24653.3412,8965.9572,0
4576,44612.1108,17223.324,24437.2044,10373.1792,0
4577,42504.1308,17731.6044,24912.7824,12484.3044,0
4578,43623.0696,17968.9908,24621.9432,13493.9904,0
4579,48289.464,18319.3512,26443.7184,12575.6832,0
4580,47564.874,18322.4388,28015.932,10519.4592,0
4581,44743.3032,19454.2056,28401.3576,8824.044,0
4582,42046.8468,19677.5568,28481.082,8655.204,0
4583,38782.8132,19418.85,27691.2156,8834.892,0
4584,34573.266,18002.754,26864.9376,9053.3832,0
4585,31792.884,16151.4792,26320.5828,7705.9356,0
4586,30692.9628,13124.3232,26484.042,7567.5204,0
4587,30348.6564,11479.5252,26481.9408,7342.9224,0
4588,30147.9948,10258.716,27008.2596,7304.4372,0
4589,30425.7084,10531.1112,26613.9192,7338.468,0
4590,30957.0372,13020.1008,26303.5824,7358.0592,0
4591,31631.934,17666.3832,26094.4476,7544.964,0
4592,36616.146,18175.1424,27033.6228,7622.6076,0
4593,41105.3148,17557.194,26972.0172,8200.4604,0
4594,42039.6252,17160.5172,27366.15,8624.0976,0
4595,43579.4532,17544.5556,26238.7152,8629.9848,0
4596,45243.7188,17232.948,24545.4108,8597.8008,0
4597,45373.128,14125.5972,23996.7672,8562.4152,0
4598,44132.9652,13727.244,26460.5412,8423.2836,0
4599,41816.2836,16230.06,26965.0716,8607.3792,0
4600,41672.1648,16460.4996,27562.4148,9447.9684,0
4601,41100.1116,17736.5592,27456.8088,10276.7832,0
4602,42158.2596,17852.6484,27200.988,11483.8344,0
4603,45168.0912,18296.6772,28774.8708,12687.2328,0
4604,41065.2852,20372.1852,28754.514,12677.0208,0
4605,38664.5232,20225.6508,29128.3992,11916.8196,0
4606,37079.4636,19743.6804,30015.9648,10876.6188,0
4607,34973.6436,18946.2156,30407.5632,9167.6628,0
4608,33279.4248,17543.0832,29206.7376,7800.8592,0
4609,31100.7888,14594.8332,27909.3084,7220.4648,0
4610,28822.362,14127.9732,27068.8764,6463.6848,0
4611,27718.6548,14420.202,26034.0324,5557.5576,0
4612,27315.1788,13058.478,26299.398,5602.494,0
4613,27401.1168,12449.4924,26485.3104,5489.6988,0
4614,27578.9928,13008.3168,26282.6124,5396.3268,0
4615,27933.2304,14190.15,25888.356,5486.418,0
4616,31116.4872,13120.2588,26803.3308,5973.5196,0
4617,35455.5876,12677.3964,27073.6668,6581.2296,0
4618,38317.8444,12063.5316,26649.096,7140.984,0
4619,40651.8204,12190.3548,24920.526,7569.1464,0
4620,41660.4552,12677.5884,22619.4408,7808.5368,0
4621,41157.5988,12579.5568,21067.44,7794.7044,0
4622,39992.8764,12841.1412,21148.6368,7488.4968,0
4623,38606.0256,12245.6808,23622.3948,7375.5324,0
4624,36825.984,13082.532,24189.1332,8590.2972,0
4625,36824.8656,14613.2172,23076.414,10411.2144,0
4626,39329.1708,17549.1972,21742.728,12440.526,0
4627,42637.2816,18213.4044,24388.1616,12383.6364,0
4628,38390.3016,18501.8832,26666.4804,10999.9416,0
4629,34489.8888,19441.2948,26407.4064,9812.9244,0
4630,32466.1272,19083.2736,26638.3308,8478.7692,0
4631,30171.8868,18996.0324,25931.25,7643.7204,0
4632,28744.7976,18456.0816,25051.422,6627.9084,0
4633,27715.0296,16456.4472,24611.4216,5918.2212,0
4634,27568.32,13386.1056,24452.2224,5744.148,0
4635,27644.2392,10825.1712,24728.6292,5310.9696,0
4636,27419.5248,9803.5572,24658.5996,5267.9028,0
4637,27436.0272,9852.7068,23527.1724,5247.3636,0
4638,27593.8236,10159.434,22982.2884,5224.152,0
4639,27887.9724,9037.8792,24047.5464,5291.3208,0
4640,30803.532,7638.1536,23344.4952,5664.426,0
4641,34279.7232,8754.5868,19860.8076,6484.668,0
4642,37238.1912,10755.45,15925.6836,7073.5248,0
4643,39404.154,12112.4256,13554.552,7428.222,0
4644,40258.6044,12880.3608,12553.9896,7676.9568,0
4645,39884.7384,13075.89,11538.0432,7743.2388,0
4646,38770.0764,12646.1784,11277.2496,7534.0212,0
4647,37467.6288,11999.91,12885.2148,7185.408,0
4648,35265.5664,11446.032,17653.056,7205.0172,0
4649,33377.5836,12902.4492,20700.4812,8758.8084,0
4650,36873.9684,15160.7208,20936.3724,11460.966,0
4651,39875.6532,18145.1436,23210.2656,12662.8056,0
4652,36910.8396,19021.5588,24540.3552,11636.0688,0
4653,35245.0284,19220.7216,25139.5284,10498.788,0
4654,34034.1288,19366.1328,25695.6756,8679.5556,0
4655,31933.4268,19072.6764,25771.7952,7545.2232,0
4656,30736.6896,16801.3788,25028.928,6661.5504,0
4657,30090.636,13103.5536,24849.9072,5956.0752,0
4658,29762.7468,10906.422,24512.3148,5743.9524,0
4659,29824.2288,9348.9924,24095.478,5734.7064,0
4660,29536.4124,9622.3524,23537.2548,5743.3764,0
4661,29455.1928,10680.2772,23182.5708,5796.6324,0
4662,29785.9008,13474.3716,23159.0616,5842.5672,0
4663,30736.8708,16510.1736,25046.916,6008.802,0
4664,34333.866,15813.9708,28835.0652,6634.6212,0
4665,39689.2728,15721.5108,28857.8724,7203.006,0
4666,43758.882,15835.4268,26586.4932,7601.6292,0
4667,46453.3644,15285.4164,25010.6952,7972.3416,0
4668,47339.9736,15055.212,23245.974,8162.5032,0
4669,46475.106,14957.946,20989.3692,8169.3672,0
4670,45089.6424,16355.7372,21839.2164,8241.7188,0
4671,43967.9772,16171.3572,23323.0764,9304.8168,0
4672,42790.0188,16346.5872,24170.1324,11171.9208,0
4673,42874.5348,18142.9224,24517.2852,11626.1328,0
4674,43213.5924,19138.0608,23759.0328,12741.4584,0
4675,45642.2232,19627.956,25573.7316,13997.616,0
4676,43376.0232,19716.7032,27290.4876,13888.9704,0
4677,41873.3688,19738.3248,27504.24,12558.9996,0
4678,40383.6084,19721.9736,27597.0708,11542.6896,0
4679,37365.318,19756.4964,27607.1736,9527.0388,0
4680,33662.874,19049.6028,26766.8532,8036.5332,0
4681,32719.9944,15506.6604,25840.5792,7408.422,0
4682,32495.6664,12789.816,25281.7284,7437.8892,0
4683,32115.0552,11049.7752,25083.6048,7465.182,0
4684,31751.1648,10599.9012,24937.8852,7480.8432,0
4685,31666.2672,11377.2336,24443.7288,7434.4896,0
4686,31848.4872,12967.9452,25607.5632,7375.9884,0
4687,32366.1156,15748.8552,27026.2728,7509.1272,0
4688,36239.9724,17535.012,27098.052,8047.122,0
4689,39321.8292,18052.1784,26606.8332,7998.4368,0
4690,43714.9188,14988.5184,26392.9344,8213.7828,0
4691,46945.1256,13795.5732,25231.2624,8610.5148,0
4692,46969.2852,13354.7688,24360.3036,8781.3384,0
4693,46354.7808,13101.3708,23197.7076,8753.9628,0
4694,45330.3876,13981.0416,23777.8836,9514.7232,0
4695,43436.0856,15900.432,24530.6928,9721.1772,0
4696,41800.878,16961.7708,25443.9468,10765.8336,0
4697,44582.2824,17689.6428,23079.9516,12053.4372,0
4698,45528.3252,19215.2916,21729.1248,13242.0912,0
4699,46487.622,20048.3772,24902.2464,14661.9348,0
4700,45078.012,20223.7344,26687.9436,12753.1944,0
4701,42999.9564,20377.0296,26994.8208,11322.1008,0
4702,40785.6672,20488.0404,27867.3204,10047.7392,0
4703,37976.508,20072.4888,27298.5204,8606.0484,0
4704,34627.9596,19502.7768,25637.0484,7540.0068,0
4705,32593.4772,15904.5732,25386.3204,7365.3144,0
4706,31473.852,12255.6192,25738.5564,7292.7324,0
4707,31273.344,10377.186,25519.8936,7330.5888,0
4708,30932.4672,9879.6276,25255.3884,7173.1944,0
4709,31352.208,9790.3032,24924.0612,7273.0812,0
4710,31765.002,12196.4472,24817.5432,7123.8336,0
4711,32459.8812,15470.3772,26332.3188,7383.6288,0
4712,36031.8912,17226.8604,27450.084,7773.1032,0
4713,39652.0656,17668.824,26816.394,7798.248,0
4714,44248.386,16356.6564,24144.4296,8117.4432,0
4715,46376.2236,16039.32,24056.5668,8582.0208,0
4716,46514.5368,15911.2764,23883.1728,8617.8528,0
4717,46804.0608,13815.252,22510.6872,8508.414,0
4718,46084.6152,14217.204,24574.4412,8424.936,0
4719,45959.694,14833.0104,25177.6596,8395.8252,0
4720,45282.0012,17180.1612,24210.678,9202.29,0
4721,46228.6776,19254.5712,21882.1932,10596.9996,0
4722,46781.6184,19934.6076,21447.2592,11599.9392,0
4723,48057.6216,20323.1892,24952.1004,13134.6312,0
4724,45614.5632,19312.2732,26768.9712,12973.7832,0
4725,43229.358,19942.6188,27311.1516,11020.3272,0
4726,42266.19,20289.0612,27443.142,9401.9292,0
4727,39453.5412,20065.6584,27292.8492,7987.1172,0
4728,35107.4784,19304.6832,26519.8188,7540.0752,0
4729,33265.5804,15935.9376,26281.1352,7554.186,0
4730,32401.5684,12748.968,26396.5824,7583.7384,0
4731,31729.0272,10506.5808,26692.2636,7543.0584,0
4732,30087.696,10803.8976,26444.8764,7808.34,0
4733,29353.7256,11700.1308,26337.0432,8015.2644,0
4734,29456.6628,14830.4292,26072.0076,7629.5796,0
4735,30112.5864,18558.3972,26280.1056,7846.3344,0
4736,34798.4472,18420.8436,26339.448,8457.066,0
4737,40552.0116,16965.168,25565.0676,8895.3552,0
4738,42750.2628,15452.0352,25558.5168,9258.1164,0
4739,44882.178,13882.2756,26033.6616,9516.5676,0
4740,45781.4124,14466.0744,25405.0284,9382.7232,0
4741,46490.7684,13513.0236,24225.2328,9303.2304,0
4742,45917.1144,15674.4792,23814.4008,9962.6616,0
4743,45587.7552,17302.7028,24083.8488,9864.0672,0
4744,47212.2684,17435.3844,23409.84,9773.0772,0
4745,48351.5508,19024.506,21675.9672,11391.6816,0
4746,48784.9092,20640.1008,19859.004,12975.4368,0
4747,50159.2272,21573.2028,21817.4052,14563.8636,0
4748,47343.9648,21189.7692,23754.1536,14647.1436,0
4749,44666.3088,20416.3104,25969.3248,12948.1452,0
4750,42521.532,20064.8616,27599.9928,11210.4252,0
4751,39710.0592,20265.9816,27797.1612,9825.4224,0
4752,36703.2648,19145.52,26736.8736,8767.908,0
4753,33180.4584,17451.5292,26281.236,7727.9724,0
4754,32669.9736,13833.75,26570.5488,7729.8852,0
4755,31605.2388,12395.8752,26747.874,7750.974,0
4756,30563.7228,12024.9924,26715.1356,7730.7096,0
4757,30864.6708,12448.6668,26004.5172,7706.6424,0
4758,32019.8352,14490.2568,25418.3352,7662.0048,0
4759,32502.432,17574.0768,26863.1328,7804.2372,0
4760,36680.8632,17403.342,27804.5364,8348.256,0
4761,41536.3224,16869.69,26823.126,8877.4692,0
4762,44673.9948,16014.3684,24953.4816,9142.0068,0
4763,46907.0892,15853.3008,24070.4712,9492.8148,0
4764,48033.624,15294.1728,22644.816,9675.4452,0
4765,48216.1968,14222.8212,21380.382,9634.902,0
4766,47548.3212,15355.2564,22005.1068,9425.13,0
4767,47477.0472,15023.8044,23399.49,9386.1048,0
4768,46527.5328,15364.7604,23847.528,10542.8064,0
4769,46412.5392,17267.4324,22026.8772,11353.0656,0
4770,45888.402,19201.77,20508.5004,14730.828,0
4771,47209.4136,19916.2536,23964.984,15689.4264,0
4772,44544.5508,19468.5132,26203.2852,14679.5736,0
4773,42088.5648,19327.0464,27914.5632,12242.4396,0
4774,41069.9712,19709.7468,28340.7312,10376.7672,0
4775,39084.474,19885.3596,27297.4632,9264.0828,0
4776,37119.8604,19216.3644,25794.8172,8022.2172,0
4777,34826.796,16815.0672,25012.008,7857.1092,0
4778,33782.3868,14201.934,24612.2268,7900.6596,0
4779,32858.6916,13069.2984,23867.5152,7880.0976,0
4780,31899.1344,13021.4484,23363.022,7776.402,0
4781,31206.5988,12707.6892,23939.5044,7685.5596,0
4782,30083.1924,13238.5608,24427.9104,8557.1808,0
4783,29928.0276,14074.7304,25264.8048,8812.4868,0
4784,32975.5644,13716.3648,25620.9492,9414.2484,0
4785,37145.2968,13745.9064,23820.1692,9438.4392,0
4786,39407.9088,13913.2248,22813.9284,9318.8916,0
4787,41679.3468,14430.4368,19835.7732,9582.1092,0
4788,42717.0876,14791.296,17598.2556,9605.6076,0
4789,42769.9332,14992.4316,16257.7224,9055.2516,0
4790,41807.8188,14699.1804,16584.5616,8862.8424,0
4791,40277.1696,14288.3328,18205.2456,8575.7736,0
4792,39795.5736,13750.974,19944.2856,8633.4012,0
4793,38640.336,14756.3568,21128.1024,10552.0368,0
4794,40084.4124,16863.8568,22589.9544,12530.9064,0
4795,43346.9616,18419.5548,26638.3092,12945.4896,0
4796,41627.5008,18424.3416,26798.952,11613.6192,0
4797,39289.5216,18451.0212,27018.1092,9233.856,0
4798,37289.094,18602.514,27214.6248,7027.326,0
4799,34522.7676,17902.788,27345.2556,6768.7068,0
4800,32903.1492,16548.2448,26192.4996,6842.8452,0
4801,31125.6096,14082.2712,25681.8552,6939.6804,0
4802,30095.9688,11242.71,26445.9264,6817.5732,0
4803,28729.3368,9758.304,26782.2192,6827.6808,0
4804,27798.96,9603.894,26341.4988,6721.254,0
4805,27497.4768,9695.7216,25553.7636,6607.998,0
4806,26816.4972,10196.9748,25283.8212,6660.0852,0
4807,27109.4844,9984.7536,25573.578,6502.5108,0
4808,30346.2372,9156.4632,24539.676,6223.6008,0
4809,35221.1592,9882.222,19479.0564,6506.4156,0
4810,38294.4048,10736.076,16374.96,6955.3356,0
4811,40709.6628,11158.5468,14788.1052,7369.0488,0
4812,41752.9896,11807.7384,14193.4116,7579.53,0
4813,41300.046,11891.2824,13940.7252,7600.7304,0
4814,40065.3888,11276.334,13829.1264,7367.3268,0
4815,38498.3004,10460.9808,15134.8752,7024.476,0
4816,37371.9636,9684.9204,18095.5164,6848.592,0
4817,36566.6676,11220.9204,19596.7416,9119.5356,0
4818,38621.5788,14795.1768,20415.4188,11206.0956,0
4819,41120.7084,18351.4272,23524.56,11177.3988,0
4820,38460.7404,18647.01,25677.9792,10585.9668,0
4821,36694.4232,18996.3528,26224.7916,9387.0024,0
4822,35243.6916,18975.3732,27248.9952,7533.648,0
4823,33925.7952,18781.5972,26349.8724,6556.554,0
4824,31224.6204,17025.852,26114.1636,6720.9096,0
4825,30406.296,13462.8264,26301.3324,6785.4744,0
4826,29182.8132,11809.1652,26371.962,6735.456,0
4827,28258.4088,11490.054,26113.2192,6221.3076,0
4828,27746.8188,11346.516,25998.7668,6147.2484,0
4829,28500.1176,11240.3232,25791.7116,6309.5736,0
4830,29700.2592,12878.2044,25436.8284,6627.4092,0
4831,30498.3744,16806.288,25886.166,6628.38,0
4832,35736.3108,16829.502,26353.482,7075.8372,0
4833,39957.2184,16791.0624,26600.4816,7458.9144,0
4834,42495.3564,15387.8832,26630.1744,7574.6964,0
4835,44681.1096,15496.3632,25417.2144,7976.3196,0
4836,46162.41,14834.508,24522.5952,8175.2808,0
4837,45991.4904,14309.472,22668.4824,8256.6324,0
4838,45699.2088,15382.0584,22951.4772,8402.3448,0
4839,45107.1036,15524.4012,23863.9428,9324.3336,0
4840,43834.29,15684.3084,23368.9512,12343.146,0
4841,43616.1024,18671.2212,20575.1532,14073.8652,0
4842,43631.712,20785.9752,18896.874,16420.8984,0
4843,45347.7684,20811.786,23243.7888,16815.7884,0
4844,43966.4796,20799.4728,25504.4484,15401.8116,0
4845,41921.6628,20741.0196,27039.5808,12786.1704,0
4846,40360.7844,20698.1388,27754.5036,11367.4344,0
4847,36942.246,20615.2428,27440.022,10571.808,0
4848,33496.446,19235.352,26979.186,9281.5464,0
4849,31937.9916,17415.474,26727.7104,7721.3352,0
4850,31743.9,14131.824,26566.8696,7563.3744,0
4851,31727.0748,11887.5612,26250.888,7614.9024,0
4852,31851.5016,11451.3744,25691.8716,7599.9312,0
4853,32123.7228,11503.0656,25629.0456,7593.0876,0
4854,32035.902,13741.5768,25837.3068,7577.0088,0
4855,31989.6576,16822.6728,27592.2684,7662.8928,0
4856,36231.846,17060.352,28935.984,7938.3792,0
4857,41641.9332,16127.7756,26811.4056,8548.2468,0
4858,44288.238,14680.5444,25505.0748,9007.602,0
4859,45769.6092,15585.1404,24988.8264,9155.0784,0
4860,47050.8372,15143.064,23826.0936,9281.9112,0
4861,46816.0428,15502.0968,20944.6776,9385.3236,0
4862,47711.8404,15892.1088,21173.7984,10213.4328,0
4863,47149.2684,16177.896,22655.4,11308.0536,0
4864,46377.6372,16697.394,23067.8868,12451.0356,0
4865,45276.3108,20032.9392,20676,14579.3256,0
4866,45504.1452,21115.7112,19573.3992,15628.0236,0
4867,46928.238,21095.7408,23890.6512,16188.672,0
4868,45388.1904,20993.1048,26758.1124,14469.0828,0
4869,42748.7976,21275.808,28029.9924,13019.4192,0
4870,41101.9092,21305.0616,28823.8212,11862.5928,0
4871,38524.6176,21211.1592,28286.31,10657.2108,0
4872,35351.3688,20749.662,26883.8556,9050.6256,0
4873,33931.356,16314.4212,26321.106,8983.314,0
4874,33269.808,13458.0468,26291.6304,8242.434,0
4875,32616.6816,13081.8312,25370.4624,7814.4708,0
4876,32559.4692,12772.608,24519.4644,7797.6996,0
4877,32581.9896,13588.4412,23895,7777.17,0
4878,33258.6804,15296.1588,23985.5916,7811.4996,0
4879,34529.3304,17567.3712,25255.6332,7959.2892,0
4880,39049.8564,16190.1852,27706.536,8518.5972,0
4881,42674.8152,14487.3648,27601.5924,9131.9856,0
4882,44958.408,13974.87,26547.3768,8866.2888,0
4883,46390.1808,14929.4016,25619.328,8718.4848,0
4884,47538.3984,15271.4424,24174.8748,8873.8332,0
4885,47465.9016,15234.312,22250.1948,8999.112,0
4886,48395.778,15446.5224,22918.5192,9664.296,0
4887,48056.0448,16222.29,22952.9592,9928.3344,0
4888,48622.7412,16164.8616,23528.1612,10210.458,0
4889,47858.7576,19579.7328,21627.9324,12004.974,0
4890,46259.5608,20717.6112,19323.8748,15590.316,0
4891,46223.2656,21177.1548,23348.1792,16877.4144,0
4892,45761.5704,21146.0556,25027.9212,14761.3152,0
4893,45423.5592,21051.0216,26200.662,11421.072,0
4894,44114.0292,21070.3008,26950.5312,9996.0516,0
4895,40406.988,20684.9808,27409.4256,9742.584,0
4896,36205.338,19369.4256,27044.8692,9269.0856,0
4897,33973.1136,16444.7112,26521.284,8807.0376,0
4898,33057.3852,13556.79,26678.0724,8121.9636,0
4899,32495.3376,12743.6928,26000.7216,7750.9716,0
4900,32124.2616,12485.2476,25419.87,7736.1504,0
4901,31604.1684,13224.3108,25537.6332,7624.8984,0
4902,32013.0216,15459.4788,25795.2204,7737.6888,0
4903,33221.5608,17900.6772,26608.5972,7824.5208,0
4904,38247.5184,17307.912,27607.3392,8279.8128,0
4905,42992.3544,16555.0272,27604.722,8654.0064,0
4906,45009.8112,16370.4492,26899.8756,8459.8788,0
4907,46442.1984,17272.5072,26336.1384,8655.1524,0
4908,46360.5432,18713.9076,25050.192,9019.0488,0
4909,46131.7416,17890.9332,23806.824,9147.2376,0
4910,46818.5796,17708.9184,24517.4604,9180.0156,0
4911,47480.526,18201.7884,24820.0044,9275.2428,0
4912,47484.1488,18352.6764,25419.3528,10127.43,0
4913,44908.818,20586.3168,24579.6948,11588.0856,0
4914,43193.5632,21775.7004,22694.3568,15124.3452,0
4915,44027.3472,22011.3768,25263.9852,16817.6472,0
4916,42512.796,21641.0772,27903.66,14978.2548,0
4917,41664.0024,21614.7216,28811.31,12034.914,0
4918,39873.2916,22369.2384,29132.6184,10458.1608,0
4919,36689.046,22498.4292,28551.5832,10041.1824,0
4920,34507.8228,20702.37,27133.9992,9066.6036,0
4921,34011.6636,14643.3684,27286.776,9292.998,0
4922,33485.8248,11569.8912,27426.4644,8789.1792,0
4923,32756.5284,10986.2316,26988.7272,7992.33,0
4924,31664.8056,10797.8328,27139.9716,7942.6872,0
4925,31755.0396,10582.1016,27415.9704,7824.3732,0
4926,32796.2748,12532.8708,27394.7892,7617.8592,0
4927,35189.7576,14272.008,27379.7496,7819.5204,0
4928,40067.298,15201.1824,26920.95,8086.4712,0
4929,43635.0396,15013.2132,26807.43,8682.0096,0
4930,44500.5276,14900.2584,26214.342,9452.736,0
4931,45171.3288,16108.2,25490.1828,9514.8012,0
4932,45771.4896,16339.956,25273.3092,9293.172,0
4933,45385.9488,16242.8268,24209.3256,9135.7476,0
4934,45073.1304,16502.8752,25204.7988,9160.1952,0
4935,44590.3776,17152.7016,26389.5216,9193.7556,0
4936,45261.1068,16653.5208,26205.8772,9542.1828,0
